193.36.225.45 monsite.com - [03/Jun/2024:03:48:21 +0200] "GET /class-wp-widget-archives.php HTTP/1.1" 404 37323 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:21 +0200] "GET /wp-content/plugins/three-column-screen-layout/db.php HTTP/1.1" 404 37424 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:21 +0200] "GET /wp-content/plugins/upspy/index.php HTTP/1.1" 404 37352 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:22 +0200] "GET /wp-content/plugins/ubh/index.php HTTP/1.1" 404 37344 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:22 +0200] "GET /wp-content/themes/gaukingo/db.php HTTP/1.1" 404 37346 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:23 +0200] "GET /wp-content/plugins/wp-db-ajax-made/wp-ajax.php HTTP/1.1" 404 37400 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:23 +0200] "GET /wp-content/uploads/small.php HTTP/1.1" 404 37327 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:24 +0200] "GET /sindex.php HTTP/1.1" 404 37253 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:24 +0200] "GET /wp-content/plugins/ccx/index.php HTTP/1.1" 404 37344 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; rv:11.0) like Gecko"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:25 +0200] "GET /xt/index.php HTTP/1.1" 404 37262 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:25 +0200] "GET /xleet-shell.php HTTP/1.1" 404 37273 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:26 +0200] "GET /xleet.php HTTP/1.1" 404 37249 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:26 +0200] "GET /xleetshell.php HTTP/1.1" 404 37269 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:27 +0200] "GET /wp-admin/includes/xleet-shell.php HTTP/1.1" 404 37347 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:27 +0200] "GET /wp-content/plugins/content-management/content.php HTTP/1.1" 404 37408 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:27 +0200] "GET /xlt.php HTTP/1.1" 404 37241 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:28 +0200] "GET /wp-content/plugins/xt/index.php HTTP/1.1" 404 37340 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:28 +0200] "GET /wp-content/xleet.php HTTP/1.1" 404 37294 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:29 +0200] "GET /wp-admin/xleet-shell.php HTTP/1.1" 404 37308 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:29 +0200] "GET /class-snoopye_wso.php HTTP/1.1" 404 37297 "-" "Mozilla/5.0 (Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:30 +0200] "GET /wp-includes/install.php HTTP/1.1" 404 37304 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:30 +0200] "GET /wp-admin/wso.php HTTP/1.1" 404 37278 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:31 +0200] "GET /wp-content/plugins/seoo/wsoyanz.php HTTP/1.1" 404 37354 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:31 +0200] "GET /.well-known/acme-challenge/class_api.php HTTP/1.1" 404 37371 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:32 +0200] "GET /wp-admin/network/index.php HTTP/1.1" 404 37319 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:32 +0200] "GET /wzy.php?action=door123 HTTP/1.1" 404 37301 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:33 +0200] "GET /wso-x569.php HTTP/1.1" 404 37261 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:33 +0200] "GET /wp-content/mari.php HTTP/1.1" 404 37290 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:67.0) Gecko/20100101 Firefox/67.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:34 +0200] "GET /wp-content/classwithtostring.php HTTP/1.1" 404 37342 "-" "Mozilla/5.0 (X11; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:34 +0200] "GET /.well-known/acme-challenge/atomlib.php HTTP/1.1" 404 37367 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:35 +0200] "GET /wp-includes/sodium_compat/src/Core/Curve25519/Ge/wp_blog.php HTTP/1.1" 404 37457 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:74.0) Gecko/20100101 Firefox/74.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:35 +0200] "GET /.well-known/pki-validation/sts.php HTTP/1.1" 404 37349 "-" "Mozilla/5.0 (X11; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:36 +0200] "GET /include.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; rv:11.0) like Gecko"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:36 +0200] "GET /wp-content/cong.php HTTP/1.1" 404 37290 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:37 +0200] "GET /wp-content/plugins/wp-sec/ab.php HTTP/1.1" 404 37344 "-" "Mozilla/5.0 (Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:37 +0200] "GET /.well-known/acme-challenge/iR7SzrsOUEP.php HTTP/1.1" 404 37383 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:38 +0200] "GET /wp-includes/wp-login.php HTTP/1.1" 404 37310 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:38 +0200] "GET /wp-admin/network/admin.php HTTP/1.1" 404 37317 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:39 +0200] "GET /wp-admin/repeater.php HTTP/1.1" 404 37298 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:39 +0200] "GET /.well-known/pki-validation/cloud.php HTTP/1.1" 404 37357 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:40 +0200] "GET /wp-content/indeX.php HTTP/1.1" 404 37294 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:40 +0200] "GET /xx.php/wp-admin/wp-login.php HTTP/1.1" 404 37327 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:40 +0200] "GET /wsoyanz.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:41 +0200] "GET /wp-content/plugins/background-image-cropper/ups.php HTTP/1.1" 404 37420 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:41 +0200] "GET /wp-includes/random_compat/about.php HTTP/1.1" 404 37355 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:42 +0200] "GET /wp-includes/theme-compat/wp-conflg.php HTTP/1.1" 404 37361 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:42 +0200] "GET /wp-p.php7 HTTP/1.1" 404 37249 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:43 +0200] "GET /wp-content/themes/gaukingo/db.php?u HTTP/1.1" 404 37354 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:43 +0200] "GET /wp-admin/shell20211028.php HTTP/1.1" 404 37316 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:44 +0200] "GET /woh.php HTTP/1.1" 404 37241 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:44 +0200] "GET /ioxi2.php HTTP/1.1" 404 37249 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:74.0) Gecko/20100101 Firefox/74.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:45 +0200] "GET /wp-content/themes/bute/lang.php HTTP/1.1" 404 37340 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:45 +0200] "GET /.well-known/pki-validation/xl2023.php HTTP/1.1" 404 37361 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:46 +0200] "GET /wp-content/plugins/include.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:46 +0200] "GET /wp-content/themes/include.php HTTP/1.1" 404 37331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:47 +0200] "GET /wp-admin/maint/maint/ajax-actions.php HTTP/1.1" 404 37364 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:47 +0200] "GET /wp-content/uploads/wp-atom.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:48 +0200] "GET /wp-admin/user/iR7SzrsOUEP.php HTTP/1.1" 404 37331 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:48 +0200] "GET /wp-includes/repeater.php HTTP/1.1" 404 37310 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:48 +0200] "GET /wp-admin/network/class_api.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:49 +0200] "GET /wp-content/uploads/2017/class-wp-type-registroy.php HTTP/1.1" 404 37420 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:49 +0200] "GET /wp-includes/rest-api/about.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:50 +0200] "GET /.well-known/pki-validation/install.php HTTP/1.1" 404 37367 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:51 +0200] "GET /wp-content/themes/twentyfive/include.php HTTP/1.1" 404 37376 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:51 +0200] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 404 37357 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:52 +0200] "GET /.well-known/pki-validation/moon.php HTTP/1.1" 404 37355 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:52 +0200] "GET /wp-admin/images/install.php HTTP/1.1" 404 37323 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:53 +0200] "GET /wp-admin/includes/class_api.php HTTP/1.1" 404 37339 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:53 +0200] "GET /wp-admin/network/class.api.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:54 +0200] "GET /wp-content/themes/twenty/twenty.php HTTP/1.1" 404 37356 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:54 +0200] "GET /up.php HTTP/1.1" 404 37237 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:55 +0200] "GET /cgi-bin/iR7SzrsOUEP.php HTTP/1.1" 404 37304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:55 +0200] "GET /cgi-bin/class_api.php HTTP/1.1" 404 37296 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:55 +0200] "GET /wp-content/plugins/autoplugin/vendor/xMAN.php HTTP/1.1" 404 37395 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:56 +0200] "GET /alfanew.php7 HTTP/1.1" 404 37259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:56 +0200] "GET /xxl.php HTTP/1.1" 404 37241 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:57 +0200] "GET /wp-admin/xl2023.php HTTP/1.1" 404 37290 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:57 +0200] "GET /wp-content/plugins/seoo/wsoyanz1.php HTTP/1.1" 404 37360 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; rv:11.0) like Gecko"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:58 +0200] "GET /wp-content/themes/digital-download/new.php HTTP/1.1" 404 37384 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:74.0) Gecko/20100101 Firefox/74.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:58 +0200] "GET /admin-post.php HTTP/1.1" 404 37269 "-" "Mozilla/5.0 (Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:59 +0200] "GET /wp-includes/Xl2023.php HTTP/1.1" 404 37302 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:48:59 +0200] "GET /.well-known/pki-validation/iR7SzrsOUEP.php HTTP/1.1" 404 37383 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:00 +0200] "GET /x.php HTTP/1.1" 404 37233 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:00 +0200] "GET /erin1.PhP7 HTTP/1.1" 404 37253 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:01 +0200] "GET /fosil.php HTTP/1.1" 404 37247 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:01 +0200] "GET /ws.php.php HTTP/1.1" 404 37253 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:02 +0200] "GET /wp-admin/user/wp-login.php HTTP/1.1" 404 37319 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:74.0) Gecko/20100101 Firefox/74.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:02 +0200] "GET /cgi-bin/wp-login.php HTTP/1.1" 404 37294 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:02 +0200] "GET /.wp-cli/wp-login.php HTTP/1.1" 404 37294 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:03 +0200] "GET /wp-content/uploads/wp-login.php HTTP/1.1" 404 37339 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:03 +0200] "GET /wp-seo.php HTTP/1.1" 404 37253 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:04 +0200] "GET /wp-uploads-config.php HTTP/1.1" 404 37297 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:04 +0200] "GET /delete3.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:05 +0200] "GET /delete4.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:06 +0200] "GET /delete5.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:06 +0200] "GET /wwr.php HTTP/1.1" 404 37241 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:07 +0200] "GET /api.php HTTP/1.1" 404 37237 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:07 +0200] "GET /about.php7 HTTP/1.1" 404 37251 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:08 +0200] "GET /alfa-rex.php HTTP/1.1" 404 37261 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:49:08 +0200] "GET /images/ HTTP/1.1" 404 37240 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
